t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781400843,294,0.24871029744086398,0.0,0.0,0.0,events/second
1781400873,301,0.24832478409401645,0.0,0.0,0.0,events/second
1781400903,309,0.24876492371520767,0.0,0.0,0.0,events/second
1781400933,316,0.24839740838758415,0.0,0.0,0.0,events/second
1781400963,323,0.248047217333238,0.0,0.0,0.0,events/second
1781400993,330,0.2477143912196411,0.0,0.0,0.0,events/second
1781401023,337,0.24739393885070046,0.0,0.0,0.0,events/second
1781401053,344,0.2470895397455716,0.0,0.0,0.0,events/second
1781401083,351,0.24679638022146005,0.0,0.0,0.0,events/second
1781401113,357,0.24582735462873112,0.0,0.0,0.0,events/second
1781401143,364,0.2455699008740782,0.0,0.0,0.0,events/second
1781401173,371,0.24532475750489657,0.0,0.0,0.0,events/second
1781401203,379,0.24573676457976731,0.0,0.0,0.0,events/second
1781401233,386,0.24549674227413007,0.0,0.0,0.0,events/second
1781401263,393,0.24526757952755082,0.0,0.0,0.0,events/second
1781401293,400,0.24504630692226143,0.0,0.0,0.0,events/second
1781401323,407,0.24483286653763686,0.0,0.0,0.0,events/second
1781401353,414,0.24462805129415888,0.0,0.0,0.0,events/second
1781401383,421,0.24442672874994725,0.0,0.0,0.0,events/second
1781401413,428,0.2442345853393205,0.0,0.0,0.0,events/second
1781401443,435,0.24404817240080215,0.0,0.0,0.0,events/second
1781401473,442,0.24386841917805938,0.0,0.0,0.0,events/second
1781401503,449,0.24369566336654547,0.0,0.0,0.0,events/second
1781401533,457,0.2440625364021843,0.0,0.0,0.0,events/second
1781401563,464,0.24388896022357726,0.0,0.0,0.0,events/second
1781401593,471,0.24372354838834137,0.0,0.0,0.0,events/second
1781401623,478,0.24356198185232247,0.0,0.0,0.0,events/second
1781401653,485,0.24340686907757103,0.0,0.0,0.0,events/second
1781401683,492,0.24325470979642144,0.0,0.0,0.0,events/second
1781401713,498,0.24262018764903995,0.0,0.0,0.0,events/second
1781401743,505,0.24248383829048203,0.0,0.0,0.0,events/second
1781401773,512,0.24235310722020242,0.0,0.0,0.0,events/second
1781401803,520,0.2426920069820659,0.0,0.0,0.0,events/second
1781401833,527,0.24256086505534213,0.0,0.0,0.0,events/second
1781401863,534,0.24243386603892703,0.0,0.0,0.0,events/second
