t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781400452,11185,14.129337916374984,0.0,0.0,0.0,events/second
1781400482,11286,13.736103638472075,0.0,0.0,0.0,events/second
1781400512,11840,13.902363357633142,0.0,0.0,0.0,events/second
1781400542,11941,13.543570564457859,0.0,0.0,0.0,events/second
1781400572,12526,13.73933587391218,0.0,0.0,0.0,events/second
1781400602,12627,13.408728578449852,0.0,0.0,0.0,events/second
1781400632,13181,13.564746112731045,0.0,0.0,0.0,events/second
1781400662,13328,13.304975267972152,0.0,0.0,0.0,events/second
1781400693,13882,13.454727359019495,0.0,0.0,0.0,events/second
1781400723,14013,13.197665210230362,0.0,0.0,0.0,events/second
1781400753,14667,13.43387135922791,0.0,0.0,0.0,events/second
1781400783,14798,13.191282927359081,0.0,0.0,0.0,events/second
1781400813,15382,13.354535647702873,0.0,0.0,0.0,events/second
1781400843,15513,13.126194444190185,0.0,0.0,0.0,events/second
1781400873,16067,13.258134762996274,0.0,0.0,0.0,events/second
1781400903,16208,13.051247144359767,0.0,0.0,0.0,events/second
1781400933,16792,13.202372341141904,0.0,0.0,0.0,events/second
1781400963,16893,12.975557146787446,0.0,0.0,0.0,events/second
1781400993,17447,13.099164213859993,0.0,0.0,0.0,events/second
1781401023,17548,12.884581833497299,0.0,0.0,0.0,events/second
1781401053,18102,13.004825996455148,0.0,0.0,0.0,events/second
1781401083,18203,12.801315126846829,0.0,0.0,0.0,events/second
1781401113,18737,12.904484203775606,0.0,0.0,0.0,events/second
1781401143,18838,12.711171334451965,0.0,0.0,0.0,events/second
1781401173,19392,12.825244105749007,0.0,0.0,0.0,events/second
1781401203,19524,12.661161643215467,0.0,0.0,0.0,events/second
1781401233,20078,12.771782124163986,0.0,0.0,0.0,events/second
1781401263,20179,12.595588732154429,0.0,0.0,0.0,events/second
1781401293,20733,12.703397640807045,0.0,0.0,0.0,events/second
1781401323,20834,12.534777678699594,0.0,0.0,0.0,events/second
