t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781381791,544,0.847539475042992,0.0,0.0,0.0,events/second
1781381821,544,0.8096730331072206,0.0,0.0,0.0,events/second
1781381851,544,0.7750431577190382,0.0,0.0,0.0,events/second
1781381882,544,0.7432479021314247,0.0,0.0,0.0,events/second
1781381912,544,0.7139718403214301,0.0,0.0,0.0,events/second
1781381942,544,0.6869083502751407,0.0,0.0,0.0,events/second
1781381972,544,0.6618254945236101,0.0,0.0,0.0,events/second
1781382002,544,0.6385114453286905,0.0,0.0,0.0,events/second
1781382032,544,0.6167857108289283,0.0,0.0,0.0,events/second
1781382062,544,0.596481688745203,0.0,0.0,0.0,events/second
1781382092,544,0.5774688203764748,0.0,0.0,0.0,events/second
1781382122,544,0.5596381307505108,0.0,0.0,0.0,events/second
1781382152,544,0.5428735137354264,0.0,0.0,0.0,events/second
1781382182,544,0.527084811363964,0.0,0.0,0.0,events/second
1781382510,544,41.81542561980857,0.0,0.0,0.0,events/second
1781382541,544,12.63329910011176,0.0,0.0,0.0,events/second
1781382571,544,7.44463979051528,0.0,0.0,0.0,events/second
1781382601,544,5.275798546759178,0.0,0.0,0.0,events/second
1781382631,544,4.0860498697925,0.0,0.0,0.0,events/second
1781382661,544,3.334479793685634,0.0,0.0,0.0,events/second
1781382691,544,2.816256518956956,0.0,0.0,0.0,events/second
1781382721,544,2.4374463448162147,0.0,0.0,0.0,events/second
1781382751,544,2.1484059521525296,0.0,0.0,0.0,events/second
1781382781,544,1.9207042754830213,0.0,0.0,0.0,events/second
1781382811,544,1.7366891877806963,0.0,0.0,0.0,events/second
1781382841,544,1.5848597162660318,0.0,0.0,0.0,events/second
1781382871,544,1.457417481962527,0.0,0.0,0.0,events/second
1781382901,544,1.3489489344869463,0.0,0.0,0.0,events/second
1781382931,544,1.255529158275541,0.0,0.0,0.0,events/second
1781382961,544,1.1741812871828194,0.0,0.0,0.0,events/second
1781382991,544,1.1027306415756484,0.0,0.0,0.0,events/second
1781383021,544,1.0394909430940753,0.0,0.0,0.0,events/second
1781383051,544,0.9830999654671319,0.0,0.0,0.0,events/second
1781383081,544,0.9325257206900109,0.0,0.0,0.0,events/second
1781383111,544,0.8868947674492762,0.0,0.0,0.0,events/second
1781383141,544,0.8455235728206103,0.0,0.0,0.0,events/second
1781383171,544,0.8078398911932568,0.0,0.0,0.0,events/second
1781383201,544,0.7733670624905199,0.0,0.0,0.0,events/second
1781383231,544,0.7417180616462051,0.0,0.0,0.0,events/second
1781383261,544,0.712556159353989,0.0,0.0,0.0,events/second
1781383291,544,0.6856068575724745,0.0,0.0,0.0,events/second
1781383321,544,0.6606125430859606,0.0,0.0,0.0,events/second
1781383351,544,0.637382600050737,0.0,0.0,0.0,events/second
